SOQNJCL13134386668,"California Love",2Pac,ARPXABO1187FB4D15F,"electric, vocal",0,0.861263,0.8779,91.017,0.045791,0.043042,0,1,4,334.13179,-5.461,0.810961,0.543569
SOQNHZM1446733BAEA,"Show Me What You Got (Audio)",G.R.L.,ARBLXJW13F52C83D55,studio,2,0.602084,0.065182,100,0.041154,0.421209,0.73813,1,4,217.71029,-9.193,0.564901,0.595618
SOQNHXE147437AC706,"Carolina Can","Chase Rice",ARNUDUD12AA0D91789,"studio, electric, vocal",11,0.650935,0.107018,78.987,0.030657,0.027338,0,1,4,220.45406,-5.801,0.393499,0.514421
SOQNGGC1338A5D39A0,"Hey It's OK","Lilly Wood & The Prick",AREOJFX12B364E9FD1,"studio, electric, vocal",0,0.704472,0.096629,149.839,0.050227,0.231032,0.099252,1,3,226.84,-5.138,0.336674,0.461477
SOQNGBN14396C87A53,"Coming Of Age","Foster the People",ARQEQMV129CDD179D8,"studio, electric, vocal",7,0.948275,0.542551,130.024,0.047191,0.004317,0.028995,0,4,247.53288,-5.565,0.445525,0.531503
SOQNGAB1377361BB17,"Christmas Is Coming","Vince Guaraldi Trio",AROSPS51187B9B481F,"studio, christmas, vocal",0,0.304021,0.098825,82.615,0.037453,0.779084,0.023145,0,4,204.72,-16.484,0.85511,0.379773
SOQNBEY134EE36BA80,"This Love","Meghan Trainor",ARGUQXQ12D5CD78CB1,"studio, electric, vocal",4,0.767221,0.078944,105.026,0.041804,0.170256,0,1,4,210.82621,-3.315,0.767565,0.585185
SOQNBEY134EE36BA80,"This Love","Meghan Trainor",ARGUQXQ12D5CD78CB1,"studio, electric, vocal",4,0.767221,0.078944,105.026,0.041804,0.170256,0,1,4,210.82621,-3.315,0.767565,0.585185
SOQNAJL1474BF76E5B,"Quem Ama Sempre Entende (Ao Vivo)","Henrique & Juliano",ARLZKAF13D8AAAC3B4,"studio, electric, vocal",7,0.89752,0.448272,180.114,0.259575,0.357808,0,1,4,165.37288,-4.801,0.695895,0.464322
SOQMWXN13D112F794C,"Rise & Fall (feat. Krewella)","Adventure Club",ARHZNYE11F50C4B608,"studio, electric, vocal",5,0.821697,0.061319,140.094,0.04595,0.002396,0.18486,0,4,361.87492,-5.387,0.435567,0.513278
SOQMVHZ1493568379D,"The Business of Emotion (feat. White Sea)","Big Data",ARJAYEU13D5B2E0EA2,"studio, electric, vocal",6,0.924627,0.110986,104.929,0.08009,0.004196,2.0E-6,1,4,247.44,-5.308,0.439989,0.564547
SOQMVDQ147C4DC89C7,"El Príncipe","Diego Herrera",ARFHIHF123E29C256E,"instrumental, acoustic, studio",3,0.079857,0.116801,89.113,0.057872,0.988574,0.912214,1,4,239.05288,-17.582,0.193868,0.371232
SOQMUNU1487009CD0E,Ordinary,"The Preatures",ARPUPKF139FF6C7CA2,"studio, electric, vocal",11,0.717291,0.295222,96.957,0.026602,0.000793,0.00247,0,4,228.29823,-7.998,0.496793,0.624324
SOQMSRU13C1C4EE911,"Todo Esta en Vos","Abel Pintos",ARZBAU51187FB40CA7,"studio, electric, vocal",4,0.542419,0.114272,146.068,0.037274,0.031002,1.0E-6,1,4,209.29288,-6.801,0.437789,0.641693
SOQMLIJ141CE7A587E,"O Tempo Não Apaga","Victor & Leo",ARERWOH11E2835EC6B,"studio, vocal",0,0.496419,0.106354,94.996,0.024341,0.47526,2.0E-6,1,4,201.68807,-8.272,0.249153,0.61144
SOQMKSJ1315CD4EEF3,"Es gibt da was",Maxim,ARCL5Z91187B991DB4,"studio, electric, vocal",0,0.650298,0.163867,75.073,0.032337,0.045671,1.0E-6,1,4,209.6834,-5.284,0.294191,0.580916
SOQMHWE1377483B5C3,"Kun Kuuntelen Tomppaa","Paula Koivuniemi",AR6GC1B1187FB437F5,"studio, electric, vocal",6,0.589148,0.095847,130.144,0.035006,0.166996,1.0E-6,0,4,244.79955,-8.464,0.612365,0.652598
SOQMGMF148700513C9,"Little Secrets","Professor Green",AR57TK21187FB48BC7,"studio, electric, vocal",2,0.841048,0.12664,122.017,0.035507,0.010675,0.000758,0,4,238.51596,-5.264,0.401868,0.627756
SOQMGHN14386966FAD,Ghost,Dotan,ARQYMFC1269FCD686A,"acoustic, studio",6,0.170413,0.25871,91.142,0.15152,0.906342,0.000139,1,3,242.22621,-17.496,0.194324,0.568703
SOQMFUS14452300BDC,"Smiling with the Pain (The Yearning of Raghuvaran)","Anirudh Ravichander",AREMXDB134EC8C13F2,"studio, vocal",6,0.453734,0.115531,110.02,0.028194,0.7043,0.000112,0,3,89.13456,-7.462,0.517999,0.601462
SOQMFIS1463D10F988,"Wszystko Ma Swój Czas",Perfect,AR43LAH1187FB50455,"studio, electric, vocal",8,0.57298,0.367954,136.007,0.024924,0.111469,2.0E-6,0,4,235.65333,-7.77,0.508966,0.535291
SOQMATY13B1F8F474D,Cielo,"Sasha, Benny y Erik",ARGGHQQ1399299FA4C,"live, electric, vocal",9,0.824447,0.932764,113.983,0.031631,0.038899,0.000177,0,4,250.54621,-7.075,0.481821,0.579702
SOQLZDN148CD071487,"Do You Hear What I Hear","Idina Menzel",AR83LT51187FB3E073,"studio, christmas, vocal",0,0.303995,0.111937,63.459,0.032253,0.785354,1.0E-6,1,5,225.33333,-8.885,0.041145,0.259438
SOQLPEP146FE8FF4F7,"Loca de Amor","Maite Perroni",ARECIQQ13833B91C5B,"studio, vocal",9,0.666825,0.148117,106.014,0.036772,0.510248,2.0E-6,1,4,167.89306,-5.268,0.842538,0.706325
SOQLNBQ14944C8A794,Kattliv,Joy,ARMRUXL1187B98CEA0,"studio, electric, vocal",7,0.730656,0.552596,102.309,0.360086,0.01473,0,1,4,215.09333,-7.846,0.532635,0.515055
SOQLLTN14870041CA0,"Rock And Roll Rave","The Preatures",ARPUPKF139FF6C7CA2,"studio, electric",7,0.792143,0.229211,89.927,0.063411,0.020869,0.445728,1,4,230.45306,-9.798,0.737146,0.40084
SOQLLIO13C69D3628A,"Night Like This - Dyro Remix","Laidback Luke",ARQIAEA1187FB4F9F9,"remix, studio, electric, vocal",0,0.895435,0.589225,127.984,0.093485,0.002549,0.006521,1,4,337.50186,-2.031,0.48535,0.634743
SOQLJOY1489EE5C69B,"Here For You featuring Laura Welsh (VEVO Stripped Session)","Gorgon City",ARCJPWR136658E907C,"studio, vocal",1,0.256184,0.302552,105.008,0.03059,0.690608,0,0,4,225.58721,-11.285,0.124722,0.511421
SOQLJMJ142A3CDB016,Hello,SHINee,ARD4ZPF11A348F0ACB,"live, electric, vocal",5,0.714704,0.915491,96.937,0.068328,0.165065,0,1,4,183.2224,-5.278,0.50313,0.64657
SOQLEMS146EE9F50C2,"Langa Tine",Andra,ARCMABI11E2835EA40,"studio, vocal",5,0.926383,0.220501,100.017,0.081987,0.496856,3.0E-6,0,4,190.02621,-3.696,0.919323,0.718903
SOQLAXT14809C0BDF7,"End Of The Affair","Ben Howard",ARDQLBT12420780DAF,"studio, vocal",2,0.365661,0.10966,132.865,0.035361,0.508127,0.186726,0,4,466.04,-10.686,0.048849,0.377701
SOQLAXH141E35F1741,Always,西野カナ,ARVIPXX122BCFC9CF5,"studio, electric, vocal",9,0.812832,0.134404,159.699,0.041257,0.16542,0,1,4,318.29868,-2.204,0.401953,0.451602
SOQKXUE141CE6ABB7C,"Cut 4 Me",Kelela,ARHRYGS13C1C29D2CA,"studio, electric, vocal",6,0.699446,0.087688,134.989,0.065703,0.000208,0.003803,0,4,232.58621,-7.243,0.337903,0.790837
SOQKURZ148B9DC3BDD,Paradise,"Big Sean",ARGG7S81187FB511E9,"studio, electric, vocal",8,0.615499,0.109562,127.936,0.259724,0.064442,0,0,4,148.08,-5.888,0.161609,0.767776
SOQKSKH14636FE9F05,"Sad Machine","Porter Robinson",ARTKZRY12AA0D8EAAA,"studio, electric, vocal",0,0.693935,0.073297,88.519,0.032521,0.036142,4.0E-6,0,4,350.68989,-4.903,0.298111,0.472845
SOQKRMA13129A92BEA,"Beach In Hawaii","Ziggy Marley",ARLUAK21187B9B785A,"studio, electric, vocal",0,0.456212,0.085759,101.008,0.036045,0.212246,1.2E-5,1,4,220.44689,-9.84,0.879286,0.803838
SOQKQMQ1410969EA1E,"Vas A Llorar Por Mí","Banda El Recodo",ARP06NU1187FB37604,"studio, vocal",0,0.414465,0.087497,168.183,0.033396,0.591147,0,1,4,210.27955,-3.701,0.857505,0.478049
SOQKNVK13E758AF3A8,Mute,"Youth Lagoon",ARWDWFW13100D72846,"studio, electric",8,0.732283,0.601633,142.045,0.039697,0.000112,0.849278,1,4,358.08608,-7.925,0.414858,0.150422
SOQKLCD1486DB4E6EC,Diamonds,"Josef Salvat",ARCZTBF13CD5136547,"studio, electric, vocal",11,0.367869,0.109822,82.462,0.042992,0.349382,0.00071,0,4,247.2,-8.359,0.239868,0.489091
SOQKKJY14506F3CDDB,Innocence,宮野真守,ARQY0411187FB445FA,"studio, electric, vocal",1,0.889538,0.112013,103.446,0.043942,0.032764,0,0,4,240.13333,-4.393,0.508249,0.502421
SOQKILB145B49975D6,Tattoo,"Hunter Hayes",ARDUQLE1187FB4FB7B,"studio, electric, vocal",8,0.928259,0.052142,96.985,0.068915,0.140119,0,1,4,196.73288,-3.519,0.711161,0.602065
SOQKHKO141E9C6F290,DOLL,Scandal,ARIE45X1187FB475B1,"studio, electric, vocal",1,0.942594,0.09265,149.998,0.170838,0.027571,0,0,4,204.79955,-2.895,0.673668,0.593634
SOQKDPL1470A2F4428,"Noël blanc","Maxime Landry",ARSFNCC12086C17876,"studio, vocal",7,0.186457,0.095845,175.349,0.037568,0.807337,0.00165,1,3,199.33995,-11.651,0.110287,0.228419
SOQJXLA141B873333D,"Castle in the Snow",Kadebostany,ARYCDTS13C83629FCD,"studio, electric, vocal",4,0.46993,0.349262,89.98,0.032137,0.018309,0,0,4,226.48721,-8.357,0.241146,0.553767
SOQJWAF12A6D4F85E2,Intro,Legend,ARW5KNU1187B9ACB18,"studio, electric, vocal",0,0.067675,0.111369,87.652,0.3443,0.365358,0,1,4,29.46567,-23.477,0.468658,0.753514
SOQJVSX13722E6102E,Slapp,Stalley,ARNWNCD1274363C479,"studio, electric, vocal",8,0.772989,0.345992,78.512,0.284273,0.010734,1.0E-6,1,4,236.06621,-6.043,0.52747,0.631862
SOQJUIH1326FCB6AFD,Miedo,"Pablo Alboran",AROOLMX12AF7DA3659,"studio, electric, vocal",6,0.591335,0.120422,88.571,0.044385,0.127488,5.0E-6,1,3,224.85288,-5.761,0.523402,0.592324
SOQJSCB1313438E6D7,"It's Good To Be King","Tom Petty",ARBEBBY1187B9B43DB,"studio, electric, vocal",2,0.612844,0.277706,146.784,0.024568,0.011642,0.006611,1,4,310.94966,-6.877,0.469063,0.53413
SOQJREJ14479716BC3,Treatment,Labrinth,ARANUHH12A57A06AEF,"studio, electric, vocal",11,0.787186,0.286574,126.002,0.279903,0.00611,3.0E-6,0,4,297.45556,-4.477,0.668837,0.645709
SOQJQCO12A8AE46739,Avenues,Stress,ARMGY6J1187B996C08,"studio, electric, vocal",9,0.784063,0.321254,164.235,0.099173,0.331771,0,0,4,212.12844,-3.807,0.66446,0.569545
SOQJPFP1338A5E6882,"Sä olit oikees","Mikael Gabriel",ARZFYNO123E29C1ADB,"studio, electric, vocal",8,0.714282,0.200848,75.425,0.112065,0.148658,0,0,4,237.23955,-6.901,0.789112,0.620076
SOQJOPG12A58A7AF5D,"Mil Jaan Se Kabhi","Lucky Ali",ARB4QZ51187FB40497,"studio, vocal",11,0.370954,0.109737,163.872,0.025733,0.430068,0.000143,0,4,237.49288,-9.336,0.262293,0.37905
SOQJLRI144FD86E700,"Shape Of My Heart",Sting,ARUN2OO1187B9A7BF3,"studio, vocal",6,0.365455,0.078818,83.973,0.032962,0.695733,0.000411,0,4,277.41288,-10.173,0.246973,0.540376
SOQJGBM149875978DB,"Don't Touch the Alarm","Hot Since 82",ARDDUGD132F422D6BA,"studio, electric",10,0.913912,0.102079,124.749,0.045862,0.012352,0.569896,1,4,292.42667,-7.03,0.625514,0.746021
SOQJDKL12AB018747C,"El Nin-Yo!","Tata Young",AR1932Z1187FB50B25,"studio, electric, vocal",10,0.822196,0.046338,138.006,0.062969,0.046498,0,1,4,200.07955,-2.169,0.707104,0.809737
SOQJDKH13F6428ACA5,Chartreuse,"Capital Cities",ARGBGCB12CF58F79BE,"studio, electric, vocal",9,0.691922,0.100522,105.019,0.036333,0.08674,0.026415,0,4,218.81288,-5.876,0.823114,0.690227
SOQJAIU136C2452D2E,Goodbye,"Fly Project",ARQZ4AA1187FB4626A,"studio, electric, vocal",5,0.726028,0.328194,126.035,0.05037,0.015743,0.000486,0,4,189.95955,-5.965,0.757672,0.862062
SOQIZLX147CCEFC101,"You And Your Friends (feat. Snoop Dogg & Ty Dolla $ign)","Wiz Khalifa",ARN0GFV1187FB508CC,"studio, electric, vocal",7,0.645038,0.099433,96.982,0.038476,0.152904,0,1,4,186.65333,-6.161,0.548409,0.787757
SOQIXVU148A4AFB1E4,"Little Do You Know","Alex & Sierra",ARYOOKN143893DAD32,"studio, vocal",0,0.292198,0.187682,145.879,0.032319,0.746038,0,1,4,185.2,-8.554,0.366395,0.499655
SOQIXIQ13E682BF10E,"Say You Love Me",Monophonics,ARMOWFM11EB9C81923,"studio, vocal",9,0.435628,0.136643,89.935,0.044514,0.58722,6.1E-5,0,4,262.27955,-8.337,0.7597,0.699928
SOQIQML1394338BE60,"Small Town","Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",11,0.88684,0.321313,126.977,0.049031,0.000488,0,0,4,214.36322,-5.893,0.861809,0.676192
SOQIPBK1424BC67881,"Daft Punk",Pentatonix,ARLXJMY13385835016,"studio, electric, vocal",2,0.601531,0.139269,133,0.076142,0.004449,0,1,4,248.56916,-7.688,0.705244,0.700707
SOQINNF147E5B718A3,"Twice As Hard",Interpol,ARNBMT71187B993523,"studio, electric, vocal",2,0.825516,0.37218,164.953,0.062099,0.00571,0.058542,1,3,296.57288,-6.996,0.294416,0.18078
SOQIJYS14874791DB3,"El Corrido de la Roca","Ariel Camacho",ARXMBEO146AB259A03,"studio, vocal",11,0.578715,0.224194,77.493,0.040574,0.715188,3.3E-5,1,3,147.16132,-4.918,0.96405,0.633498
SOQIJVS14744BB7071,Maracanã,"Emis Killa",ARXTAXK13100D721CF,"studio, electric, vocal",6,0.89618,0.135089,135.064,0.145181,0.084475,0,0,4,215.36898,-5.352,0.425227,0.640359
SOQIJMZ131677125C2,Hiekka,Apulanta,ARTGNOD1187B9B4FB0,"studio, electric, vocal",4,0.725688,0.162527,119.736,0.031069,0.000694,0.003498,0,4,261.12,-4.321,0.724025,0.64314
SOQIIJA137407E0ACF,"Come and Check your Head","Blue King Brown",ARHBX6K1187B9B55CC,"studio, electric, vocal",0,0.950013,0.02628,102.493,0.156808,0.017675,1.0E-6,0,4,239.40689,-3.046,0.851197,0.570637
SOQIHKB1445757B9E3,"Come On To Me","Major Lazer",ARLGOUD12298900ACE,"studio, electric",2,0.855828,0.099265,109.994,0.067055,0.078794,2.0E-6,1,4,213.51955,-3.867,0.355055,0.47725
SOQIGYZ143D3309A09,"Radioactive featuring Kendrick Lamar","Imagine Dragons",ARRVRFP126FE025327,"studio, electric, vocal",9,0.883892,0.254858,139.827,0.223549,0.036144,2.0E-6,1,4,275.50667,-3.879,0.314416,0.496097
SOQIDWS13B0D1D8752,"Speed The Collapse",Metric,ARL93GT1187B9A1057,"studio, electric, vocal",4,0.9125,0.090769,95.008,0.035502,0.01119,0.047417,0,4,222.74621,-4.805,0.487337,0.472512
SOQICXY1373265000B,"One More Time","Daft Punk",ARF8HTQ1187B9AE693,"studio, electric, vocal",2,0.433578,0.303222,122.724,0.07274,0.006263,2.8E-5,1,4,220.65587,-16.98,0.512009,0.63104
SOQIARU147E7BF9B82,"He Vuelto","El Barrio",AROWQWB1187B9B973E,"studio, electric, vocal",4,0.934541,0.209213,164.974,0.175953,0.290537,0,1,4,276.22667,-3.762,0.650348,0.595056
SOQIAHU140ABB83956,"Come Together",Echosmith,ARXDZWY137E74B02FB,"studio, electric, vocal",0,0.889919,0.073723,137.982,0.067586,0.00423,0.002924,1,4,281.05388,-7.03,0.421106,0.589208
SOQHWWE13B13DF9B4F,"Krossade drömmar","Thomas Stenström",ARSNBNN12B3B353D93,"studio, electric, vocal",5,0.86971,0.37838,123,0.044548,0.018637,0,0,4,247.06621,-5.354,0.465432,0.52986
SOQHVBM144A480391D,Hello,GOT7,ARHUYTG143DF2F4007,"studio, electric, vocal",9,0.64798,0.107854,87.007,0.047296,0.000804,0.000408,1,4,218.82621,-4.729,0.305171,0.758498
SOQHUVS14526353F68,"My Whole Life",Lewis,AR3UFD01187B995650,studio,2,0.056431,0.104009,94.324,0.034054,0.825652,0.872607,1,3,140.53288,-22.497,0.113278,0.375847
SOQHUMW13134384EC4,"Nocturne For Piano No. 1 In E Flat Minor, Op. 33 No. 1","David Jalbert",ARN2M4711C8A423BD6,"instrumental, acoustic, studio",8,0.015496,0.083956,70.34,0.038726,0.993601,0.934395,0,4,435.51302,-30.551,0.04646,0.251793
SOQHUIT14462FC9E46,"Trini Ladki","Sonu Nigam",ARPXBWB119B8668886,"studio, electric, vocal",1,0.81074,0.076575,191.932,0.138773,0.388383,3.3E-5,1,3,273.76585,-6.23,0.917551,0.467146
SOQHSIK1485B80F8A6,"Una Nave In Una Foresta",Subsonica,ARB2JOT1187B9AC455,"studio, electric, vocal",9,0.619639,0.137312,123.929,0.034212,0.022405,4.0E-6,0,1,330.97769,-7.467,0.277417,0.674717
SOQHPVX13F99EC4194,"Save Tonight","Fréro Delavega",ARUTYVT13DA2EF94FB,"studio, vocal",4,0.40315,0.081276,115.954,0.028695,0.606443,0,1,4,182.57288,-9.818,0.480723,0.702929
SOQHPUJ1338A5D5F5F,"Nuvole e lenzuola",Negramaro,ARK0IAC1187B98BEC5,"studio, electric, vocal",11,0.922869,0.369144,135.023,0.091271,0.071235,0,0,4,199.19955,-3.878,0.654733,0.523257
SOQHOWY1410383021A,"일주일 (A Week)",Sistar,ARGKMRT12AF7D8F9F2,"studio, electric, vocal",0,0.819932,0.327806,102.951,0.036896,0.012269,0,1,4,216.24599,-5.969,0.674065,0.736266
SOQHNJI140C257BEBB,"One For The Road","Arctic Monkeys",ARM0P6Z1187FB4D466,"studio, electric, vocal",0,0.67539,0.303031,180.247,0.038471,0.231873,0.120247,1,4,206.00698,-6.858,0.824475,0.410825
SOQHNDN13E90614DB5,"Freedom! '90","George Michael",ARAKARO1187B9A1EB6,"studio, electric, vocal",0,0.825633,0.101633,92.981,0.063648,0.197501,3.2E-5,1,4,395.80803,-10.821,0.747376,0.689425
SOQHKRD13DBC6B8E6A,"Increasing Obviousness (Live)","Hang Massive",ARSTOAX139FF6C78FC,"instrumental, acoustic, studio",2,0.189251,0.101134,100.104,0.066448,0.986292,0.92875,0,4,275.99955,-17.458,0.586092,0.61321
SOQHKDL13CF703D522,"Kite - Instrumental",孫燕姿,ARMPIH61187FB44227,"acoustic, studio",5,0.248049,0.147119,101.461,0.029845,0.976389,0.87388,1,4,233.70621,-12.757,0.078778,0.340348
SOQHJKB148E82AD0B5,"I Don't Want To Change You (Single)","Damien Rice",ARBMPIZ1187FB3715A,"studio, electric, vocal",4,0.413858,0.39321,76.331,0.037113,0.223416,0.000306,0,4,212.24444,-9.332,0.138164,0.228632
SOQHHWK147C50154D1,"Can’t let you go",吳若希,ARSDOWN13EEEF97968,"studio, vocal",1,0.552535,0.07895,138.068,0.031198,0.580199,0,1,4,243.18621,-6.73,0.434396,0.598433
SOQHHJO12AB0182638,"Mysterious Times",SASH!,ARAUFHD12509416483,"studio, electric, vocal",1,0.983458,0.040201,134.316,0.069945,0.21369,0.000985,0,4,215.77288,-4.662,0.681575,0.649561
SOQHDTV12AB017EC8D,"Sweet Jane","The Velvet Underground",ARBFQ7L1187B9ACD48,"studio, electric, vocal",2,0.373757,0.146349,87.219,0.038947,0.124031,0.011103,1,4,239.18621,-13.962,0.637563,0.606745
SOQHBWJ147F3CECA54,"Noon Gun - Original Mix","Pierce Fulton",ARQIRUE12B3B352D93,"studio, electric",11,0.992476,0.090259,128.004,0.054746,0.000772,0.778318,1,4,330.91306,-4.199,0.573156,0.679552
SOQGXHN143862F5C8A,"Find Tomorrow (Ocarina)","Dimitri Vegas and Like Mike",ARXBNMD12496DAB7D2,"studio, electric, vocal",0,0.849032,0.191728,129.94,0.032881,0.075314,0.002358,0,4,188.38621,-4.828,0.375944,0.666966
SOQGWTS13521E6962B,"Let It Snow! Let It Snow! Let It Snow! (1998 Digital Remaster)","Dean Martin",ARIFGKC1187B9B04D5,"studio, christmas, vocal",2,0.51703,0.254997,112.795,0.035641,0.893473,1.0E-6,1,4,120.37288,-8.963,0.662139,0.62955
SOQGTZM142FD2F0F76,"Heat It Up (Original Mix)",Moti,AREETVQ12AF7DB936C,"studio, electric",2,0.787657,0.100591,127.992,0.102113,0.022772,0.853735,1,4,318.74998,-5.48,0.041241,0.683739
SOQGQPH1486D537058,"거절할게 (Wicked)",Taemin,ARFRAYI1461610E888,"studio, electric, vocal",2,0.857514,0.093824,105.954,0.058172,0.345656,0,1,4,204.59129,-2.56,0.636355,0.740507
SOQGPIS146986004A0,"Stronger Than That",Bahamas,ARXPTHP127AF89505D,"studio, vocal",0,0.543069,0.079546,95.893,0.02684,0.482119,0.003275,1,4,157.03955,-4.499,0.871112,0.745067
SOQGOWR149AF0192A8,"Ugly Heart - Dave Aude Radio Mix",G.R.L.,ARBLXJW13F52C83D55,"remix, studio, electric, vocal",9,0.94835,0.379969,127.88,0.116607,0.002322,2.0E-6,1,4,245.02621,-3.137,0.51714,0.546025
SOQGOTW13B0CC192C7,"Você Mudou","Cristiano Araújo",ARJWCDS136AD6DD224,"electric, vocal",2,0.69763,0.897596,144.699,0.030363,0.257955,0,1,4,245.68,-4.354,0.321312,0.403936
SOQGLXL14373B7CBB3,"Wrecking Ball","Miley Cyrus",ARYAVBS1187FB5B46C,"studio, electric, vocal",5,0.252133,0.096628,119.75,0.054549,0.320161,0,1,4,259.00803,-15.694,0.179288,0.520518
SOQGJYZ14721F0AF84,"Le Chant Des Sirènes","Fréro Delavega",ARUTYVT13DA2EF94FB,"studio, vocal",7,0.468139,0.099586,123.924,0.034873,0.673417,2.4E-5,1,4,178.98667,-9.533,0.614847,0.72895
SOQGFNK141F77E17FC,"Leave My Heart Out Of This","Fifth Harmony",ARJMGRN13F3ABCE000,"studio, electric, vocal",11,0.824086,0.087221,154.111,0.097148,0.08543,0,1,4,230.89878,-4.948,0.602525,0.599624
SOQGBXC14605F680AA,Paradise,Coldplay,ARJ7KF01187B98D717,"studio, electric, vocal",5,0.581564,0.082365,139.634,0.027259,0.046987,0.000118,1,4,278.51955,-7.117,0.189656,0.441958
SOQFYYU1463B42B739,"Sleepless (feat. The High) [Radio Edit]",Cazzette,ARYHCTU139DFC86831,"studio, electric, vocal",6,0.673486,0.308253,124.007,0.039819,0.150536,0.000659,0,4,222.45333,-8.346,0.565809,0.717826
SOQFXXH144F88AAF84,"The Heart That I'm Hearing",Galantis,ARFKZRQ1391FF1B17F,"studio, electric, vocal",0,0.843691,0.103161,130.029,0.053885,0.002296,0.014609,1,4,215.5678,-5.333,0.164891,0.574289
SOQFTLV139D0C47A9C,"Awan Nano",Hafiz,ARCRHOB12D332C2523,"studio, electric, vocal",0,0.435494,0.11614,139.962,0.028828,0.343183,0,1,4,348.15955,-6.603,0.109853,0.471669
SOQFTLD13C1E277695,Mr.Taxi,소녀시대,AR7ASIS11C8A416335,"studio, electric, vocal",10,0.930421,0.08523,121.993,0.09599,0.036366,0,0,4,213.21333,-3.538,0.855363,0.821539
SOQFTFM1493509B687,"Mental Abortion",Bloodbath,ARPSOOQ1187B993508,"studio, electric",6,0.961597,0.392935,170.128,0.085575,2.0E-6,0.249238,0,4,227.93333,-3.8,0.314479,0.318325
SOQFSPA141215914EB,"Vild Idag syg Imorgen","Vild Smith",ARCBZXD140E40137BE,"studio, electric, vocal",9,0.752547,0.099317,144.066,0.24761,0.046816,0,1,4,202.21288,-5.65,0.671877,0.735762
SOQFPNQ1463D1278D6,Stereotipi,Musiqq,ARKCDJK12EEE649739,"studio, electric, vocal",8,0.829828,0.166705,86.458,0.386602,0.061847,0,1,4,218.55955,-5.659,0.558628,0.376763
SOQFNTL132C02DA8B2,"Helal Olsun",Duman,ARPTCVP1187FB5065A,"live, electric, vocal",11,0.690157,0.960621,78.614,0.030979,0.032943,0.017334,0,4,313.92762,-7.119,0.32389,0.263356
SOQFNKW146F82F0990,"So Deep",Kiesza,ARHJSZQ11EBCD7BE27,"studio, vocal",9,0.568315,0.080072,135.857,0.221613,0.764554,7.8E-5,0,4,268.93333,-7.367,0.711874,0.643167
SOQFKOW142585502AF,"Der Saboteur",Trummer,AR64D811187B994C3C,"studio, electric, vocal",5,0.799817,0.671796,159.736,0.056092,0.011744,0.00012,1,4,238.36204,-5.622,0.760234,0.376254
SOQFJEI1423CB3329B,"Grandpa's Camera",로이킴,ARHEPGV144FD901CB5,"studio, vocal",5,0.410619,0.101519,91.832,0.030684,0.814223,0,1,3,226.78621,-8.721,0.411874,0.556603
SOQFDNC147BD9B15C2,"Gotta Get Away","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",4,0.525217,0.424704,122.899,0.053651,0.012764,1.0E-6,1,4,164.04853,-17.073,0.65147,0.461339
SOQEVWB13D11556A7A,Escape,Kongos,ARHQROM12AF7DB0E22,"studio, electric, vocal",2,0.790509,0.072507,107.983,0.043112,0.297139,0.083264,1,4,273.92,-7.648,0.191767,0.615855
SOQEUGS1466DB35BC0,"Right Here","Jess Glynne",ARDVNQH14408EC0258,"studio, electric, vocal",7,0.801998,0.10429,120.029,0.048707,0.034925,8.0E-6,1,4,219.94667,-5.192,0.823906,0.809917
SOQEUCO1489F1D037A,"This Tension","Johnny Marr",ARHJDFZ1187B99788A,"studio, electric, vocal",8,0.907586,0.360535,149.014,0.043858,2.0E-5,0.340693,0,4,241.70667,-5.127,0.702236,0.475617
SOQETDA1486EA14876,"Chandelier (Piano Version)",Sia,AR6ENUY1187B994158,"acoustic, remix, studio, vocal",10,0.223247,0.129408,76.558,0.047337,0.937867,0,1,4,240.4,-8.105,0.319522,0.510542
SOQETDA1486EA14876,"Chandelier (Piano Version)",Sia,AR6ENUY1187B994158,"acoustic, remix, studio, vocal",10,0.223247,0.129408,76.558,0.047337,0.937867,0,1,4,240.4,-8.105,0.319522,0.510542
SOQERSE13B0D44785F,"Pharaohs (feat. Roses Gabor)",SBTRKT,AROMQSM12AA0D8E02B,"studio, electric",8,0.538467,0.272738,126.99,0.066031,0.025114,0.429287,1,4,182.14621,-10.323,0.618218,0.82116
SOQEQMV1499047F24F,"Trap On","Bobby Shmurda",ARIPMNV147731CA84A,"studio, electric, vocal",1,0.627955,0.316984,140.065,0.190934,0.000871,0,1,4,277.30789,-8.138,0.42194,0.710989
SOQEPJY137401C30A8,"Follow The Sun","Xavier Rudd",ARJWB0K1187FB4D6ED,"studio, vocal",0,0.380415,0.108933,123.846,0.040687,0.531772,6.7E-5,1,4,255.49288,-10.832,0.193926,0.61903
SOQEPGZ13C1129EF8C,"Ain’t No Way Around It Remix feat. Future, Big Boi & Young Jeezy","DJ Drama",ARMYONR1187FB58236,"remix, studio, electric, vocal",1,0.499939,0.157269,122.388,0.072422,0.004528,0,0,4,278.54322,-9.712,0.106655,0.517216
SOQEONF14311379861,"Scratch (Original Mix)","Swanky Tunes",ARD3E1P1187FB48CA6,"studio, electric",10,0.874365,0.054167,127.991,0.185234,0.031236,0.759279,1,4,232.5,-5.403,0.493023,0.911783
